id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
cd8f836b-0d2f-43ee-a35e-c3db9298fdd3,4126577063,21000,IDR,D,2028534971,Transfer ke BNI - WULAN PRATAMA,SUCCESS,2025-09-05,21:41:20,0,Normal,TRX:phr53Gz2SNUwUthimOTATJ,SYSTEM,2025-09-07 11:31:32.738513,SYSTEM,2025-09-07 11:31:32.738513
2685d047-ac67-4317-96e1-6afec9bc6d70,3352679948,174000,IDR,D,7033331024,Transfer ke JAGO - ELIZABETH BROWN,SUCCESS,2025-09-05,21:41:21,0,Normal,TRX:uHpxAt6UYrwvd4wncqgF3T,SYSTEM,2025-09-07 11:31:32.738514,SYSTEM,2025-09-07 11:31:32.738515
3d71db05-8013-4e4a-8a31-6ad3b7df8545,8610438478,682000,IDR,D,9239909016,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,21:41:22,0,Normal,TRX:ztodWyWXmRJUTXODsxsH8u,SYSTEM,2025-09-07 11:31:32.738516,SYSTEM,2025-09-07 11:31:32.738516
208cf923-1040-4a4f-a4b3-507d91dfac5c,7931470525,880000,IDR,D,7220735299,Transfer ke BNI - RIZKI WIBISONO,SUCCESS,2025-09-05,21:41:24,0,Normal,TRX:8bwrVsQ5A1PCv3AuPkdLpG,SYSTEM,2025-09-07 11:31:32.738526,SYSTEM,2025-09-07 11:31:32.738526
8a29edff-6f8b-4a77-8f00-62373cc6519f,9292224258,483000,IDR,D,6831957656,Transfer ke BNI - ANISA WIBISONO,SUCCESS,2025-09-05,21:41:25,0,Normal,TRX:xfupPqpH7HljVn6NxWwapG,SYSTEM,2025-09-07 11:31:32.738528,SYSTEM,2025-09-07 11:31:32.738528
623025fb-d774-4804-a759-bdd4619af9bc,5350895948,58000,IDR,D,1670620925,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:41:26,0,Normal,TRX:IxVv1QcyqLZFwy2HGyb1N-,SYSTEM,2025-09-07 11:31:32.738530,SYSTEM,2025-09-07 11:31:32.738530
fcd4c0cf-0667-4c2b-a168-67861142a7d6,9613034189,242000,IDR,D,3200565562,Transfer ke MANDIRI - PATRICIA MILLER,SUCCESS,2025-09-05,21:41:27,0,Normal,TRX:t6mNpdxhnZ2ZGwMIVzPOb1,SYSTEM,2025-09-07 11:31:32.738532,SYSTEM,2025-09-07 11:31:32.738532
a4182e19-d6d9-4d97-8b0d-a60edd76662e,9475891103,52000,IDR,D,5350895948,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,21:41:29,0,Normal,TRX:vt24woCbi6ohhD8xJ6Vo9H,SYSTEM,2025-09-07 11:31:32.738533,SYSTEM,2025-09-07 11:31:32.738534
65b73d09-efe7-461a-91a9-c9fe681b0187,7658025135,757000,IDR,D,3816899573,Transfer ke CIMB - ELIZABETH MILLER,SUCCESS,2025-09-05,21:41:30,0,Normal,TRX:knZiHMd6EaAToUcArfHPG8,SYSTEM,2025-09-07 11:31:32.738535,SYSTEM,2025-09-07 11:31:32.738535
6eca65db-4a0c-4a06-a8ac-911dc7fdbdc1,2099005800,442000,IDR,D,7337980136,Transfer ke BNI - ANISA HARYANTO,SUCCESS,2025-09-05,21:41:31,0,Normal,TRX:JKIt8OIAXKK0bHvcc2YWPa,SYSTEM,2025-09-07 11:31:32.738537,SYSTEM,2025-09-07 11:31:32.738537
15d9d3f7-c98e-4da3-bc57-3f02d827b021,1591991638,126000,IDR,D,8491079539,Transfer ke BNI - SITI WIBISONO,SUCCESS,2025-09-05,21:41:32,0,Normal,TRX:h8--Pr7S6l8EInbDbCgkUT,SYSTEM,2025-09-07 11:31:32.738539,SYSTEM,2025-09-07 11:31:32.738539
f7ffdd54-ad19-4fd6-8e45-830a480635e0,4952363137,147000,IDR,D,1303485991,Transfer ke PERMATA - MARY MILLER,SUCCESS,2025-09-05,21:41:34,0,Normal,TRX:92fLuYIFGM3USinSVrrF8m,SYSTEM,2025-09-07 11:31:32.738541,SYSTEM,2025-09-07 11:31:32.738541
f6072332-85bd-41d0-8688-faf0166fa3d1,1670620925,172000,IDR,D,4281816987,Transfer ke MANDIRI - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,21:41:35,0,Normal,TRX:YrhMYQEojE8ZKzNqPCJeud,SYSTEM,2025-09-07 11:31:32.738542,SYSTEM,2025-09-07 11:31:32.738543
014f5182-bae5-41cc-b6db-f7d1dcdb4a7e,2886186676,1889000,IDR,D,2605315646,Transfer ke BRI - ROBERT WILLIAMS,SUCCESS,2025-09-05,21:41:36,0,Normal,TRX:SnYEUNP30RUWj8cjJ8QqTJ,SYSTEM,2025-09-07 11:31:32.738544,SYSTEM,2025-09-07 11:31:32.738544
b8d11e2c-9930-4048-b5ca-8d0654c634b9,3352679948,983000,IDR,D,1546226275,Transfer ke BNI - MELATI NUGRAHA,SUCCESS,2025-09-05,21:41:37,0,Normal,TRX:01azRkqrJ0ZiEtqPDztA8G,SYSTEM,2025-09-07 11:31:32.738546,SYSTEM,2025-09-07 11:31:32.738546
e5fd0d89-ba94-4f07-821d-9f240e094e5f,4592046047,481000,IDR,D,2077933952,Transfer ke PERMATA - ELIZABETH SMITH,SUCCESS,2025-09-05,21:41:39,0,Normal,TRX:y5syVly35nIVmy9xBPnZtN,SYSTEM,2025-09-07 11:31:32.738548,SYSTEM,2025-09-07 11:31:32.738548
4960c17d-ec24-4f2d-9195-eddabc868f52,1227369156,2205000,IDR,D,5430518627,Transfer ke BNI - ANISA MAHARDIKA,SUCCESS,2025-09-05,21:41:40,0,Normal,TRX:s5p-eR12oDhVdoS1RS9Ce-,SYSTEM,2025-09-07 11:31:32.738549,SYSTEM,2025-09-07 11:31:32.738550
94a51a16-a6c9-4ad0-b55f-e55fa8bcd443,6663435078,584000,IDR,D,8491079539,Transfer ke BNI - SITI WIBISONO,SUCCESS,2025-09-05,21:41:41,0,Normal,TRX:Q7RtXfLahIPJ0TyTEP8vtz,SYSTEM,2025-09-07 11:31:32.738551,SYSTEM,2025-09-07 11:31:32.738551
14e0a10a-e412-4e90-b423-e2604f4f1ab1,5430518627,945000,IDR,D,2069316074,Transfer ke BNI - TRI ADITYA,SUCCESS,2025-09-05,21:41:43,0,Normal,TRX:naSHyU3Q3QmSxdwLjNYhZb,SYSTEM,2025-09-07 11:31:32.738553,SYSTEM,2025-09-07 11:31:32.738553
baced8f1-e60f-4eae-b9bb-f83b01e289f7,5869740843,103000,IDR,D,3004600784,Transfer ke PERMATA - BARBARA MARTINEZ,SUCCESS,2025-09-05,21:41:44,0,Normal,TRX:xWK5Vpk-BlaNxhrIw3W71j,SYSTEM,2025-09-07 11:31:32.738555,SYSTEM,2025-09-07 11:31:32.738555
5b0d923e-4b7a-4625-b8c6-2a05f9bd3ae9,7658025135,214000,IDR,D,4538876424,Transfer ke CIMB - MARY WILLIAMS,SUCCESS,2025-09-05,21:41:45,0,Normal,TRX:mug6yBiS6-u0w228WGWk0y,SYSTEM,2025-09-07 11:31:32.738556,SYSTEM,2025-09-07 11:31:32.738557
fe07f797-1fcb-46a1-a17f-667c899702f1,9862146667,133000,IDR,D,5235082417,Transfer ke BNI - RIZKI FIRMANSYAH,SUCCESS,2025-09-05,21:41:46,0,Normal,TRX:V-p8G0OSpYbJrsabPmDxsF,SYSTEM,2025-09-07 11:31:32.738558,SYSTEM,2025-09-07 11:31:32.738558
f6d1deec-2ac4-44a5-b89b-25a59a3b5117,1253956463,926000,IDR,D,2343518626,Transfer ke JAGO - JOHN WILLIAMS,SUCCESS,2025-09-05,21:41:48,0,Normal,TRX:FHza7ExhDFOHgU07jC81wC,SYSTEM,2025-09-07 11:31:32.738560,SYSTEM,2025-09-07 11:31:32.738560
397b065b-3221-4db7-ace6-40eebf5bbfc2,7926270387,143000,IDR,D,3167305575,Transfer ke JAGO - ROBERT MARTINEZ,SUCCESS,2025-09-05,21:41:49,0,Normal,TRX:W6UnQ80RbCF1E5pLJQQ3V6,SYSTEM,2025-09-07 11:31:32.738562,SYSTEM,2025-09-07 11:31:32.738562
32ff8919-a5cf-4a75-8e9a-a41cde4d3b06,4043454456,46000,IDR,D,4985666450,Transfer ke BNI - FITRI PRASETYO,SUCCESS,2025-09-05,21:41:50,0,Normal,TRX:uvKfaXNi1A0gur-m-XeDRC,SYSTEM,2025-09-07 11:31:32.738564,SYSTEM,2025-09-07 11:31:32.738564
181e396c-3225-437e-a565-4fe2daab1fc3,7335752002,3577000,IDR,D,1227369156,Transfer ke BNI - RIZAL KUSUMA,SUCCESS,2025-09-05,21:41:51,0,Normal,TRX:2-Y-LePh2ksDC7jk40jKhG,SYSTEM,2025-09-07 11:31:32.738565,SYSTEM,2025-09-07 11:31:32.738566
ea218201-927e-4904-9fd2-35cecc348ec3,1058380613,359000,IDR,D,8395566987,Transfer ke PERMATA - MARY JONES,SUCCESS,2025-09-05,21:41:53,0,Normal,TRX:PcfuSBbAt1XNS6X0vOZj6o,SYSTEM,2025-09-07 11:31:32.738568,SYSTEM,2025-09-07 11:31:32.738568
06db0bac-71d9-4650-aea4-e9ebcf21d26a,8028867917,271000,IDR,D,1001188797,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,21:41:54,0,Normal,TRX:m8WzfET3f7VbFawIpq9n7A,SYSTEM,2025-09-07 11:31:32.738570,SYSTEM,2025-09-07 11:31:32.738570
de835a42-ef69-4162-9af7-7d09b13c43d6,5824503782,283000,IDR,D,2386094835,Transfer ke BNI - ARIF NUGRAHA,SUCCESS,2025-09-05,21:41:55,0,Normal,TRX:wR8sAmh0myJbzIdSVz2oCU,SYSTEM,2025-09-07 11:31:32.738571,SYSTEM,2025-09-07 11:31:32.738571
d8786cd6-f7e3-44df-ada0-ca42094d0316,3640111407,884000,IDR,D,6539315693,Transfer ke BNI - NADIA WIBISONO,SUCCESS,2025-09-05,21:41:56,0,Normal,TRX:KevwHQljeQDZeV7GVLEcZT,SYSTEM,2025-09-07 11:31:32.738573,SYSTEM,2025-09-07 11:31:32.738573
f35bfd62-67a2-4ff5-af3e-d6b9997349dd,3601225101,323000,IDR,D,6451278527,Transfer ke BCA - ELIZABETH DAVIS,SUCCESS,2025-09-05,21:41:58,0,Normal,TRX:OZ7UVfIAjGO7NoPw9z7pHL,SYSTEM,2025-09-07 11:31:32.738575,SYSTEM,2025-09-07 11:31:32.738575
700382e7-56ab-484c-934d-97c13ac5e064,7716895751,864000,IDR,D,5454041972,Transfer ke MANDIRI - JOHN BROWN,SUCCESS,2025-09-05,21:41:59,0,Normal,TRX:Gub24T2CtVkEVyOcFihG9r,SYSTEM,2025-09-07 11:31:32.738576,SYSTEM,2025-09-07 11:31:32.738576
c97eebe1-22d0-4da7-8875-6c8c7ea336ee,2669648064,228000,IDR,D,6160914110,Transfer ke BNI - ILHAM WIJAYA,SUCCESS,2025-09-05,21:42:00,0,Normal,TRX:4BYNbnZLw0hrExw34l5R1j,SYSTEM,2025-09-07 11:31:32.738578,SYSTEM,2025-09-07 11:31:32.738578
6dd76649-7872-485c-9d94-c8dd4016d43b,9226426184,185000,IDR,D,4862005580,Transfer ke BNI - ANISA HIDAYAT,SUCCESS,2025-09-05,21:42:01,0,Normal,TRX:Fyo9LZOnNdK-grdGMjI9-D,SYSTEM,2025-09-07 11:31:32.738580,SYSTEM,2025-09-07 11:31:32.738580
5fa327f1-597b-421d-80c5-d7196f82f7ba,6221395526,3623000,IDR,D,3474175201,Transfer ke JAGO - LINDA MARTINEZ,SUCCESS,2025-09-05,21:42:03,0,Normal,TRX:67s4NlqOuMplnlFk27h8g9,SYSTEM,2025-09-07 11:31:32.738582,SYSTEM,2025-09-07 11:31:32.738582
cac97d3f-5a60-48ad-879a-592b3f33ffc4,1141605862,1894000,IDR,D,6611118728,Transfer ke PERMATA - MARY DAVIS,SUCCESS,2025-09-05,21:42:04,0,Normal,TRX:Daz2kJzZn0iwgr4vGTB1Tp,SYSTEM,2025-09-07 11:31:32.738584,SYSTEM,2025-09-07 11:31:32.738584
39d1b273-64b7-4b90-895a-608c1451fe65,5014817690,46000,IDR,D,4712554431,Transfer ke PERMATA - JOHN MILLER,SUCCESS,2025-09-05,21:42:05,0,Normal,TRX:0Jo-YsXVwBERw872bTHE9o,SYSTEM,2025-09-07 11:31:32.738585,SYSTEM,2025-09-07 11:31:32.738586
04f8a1ba-2f77-404c-a108-f29a99909a08,4985666450,807000,IDR,D,1382294053,Transfer ke BNI - PUTRI PRASETYO,SUCCESS,2025-09-05,21:42:07,0,Normal,TRX:uofrCexlnwy3w9yo2MtURB,SYSTEM,2025-09-07 11:31:32.738587,SYSTEM,2025-09-07 11:31:32.738588
c2beff1b-d164-448f-a47c-c6003ecaa0c3,9292224258,309000,IDR,D,2344087545,Transfer ke BNI - AYU NUGROHO,SUCCESS,2025-09-05,21:42:08,0,Normal,TRX:DrphgntxY4V8IwfemOp3zo,SYSTEM,2025-09-07 11:31:32.738589,SYSTEM,2025-09-07 11:31:32.738589
edb2c1c5-2e5a-40e3-aade-e9795059cc2d,3640111407,25000,IDR,D,6660541769,Transfer ke BCA - ROBERT DAVIS,SUCCESS,2025-09-05,21:42:09,0,Normal,TRX:ImnlZM9DjFGyeK0mENxCBF,SYSTEM,2025-09-07 11:31:32.738591,SYSTEM,2025-09-07 11:31:32.738591
62a1bb36-e237-4166-b4ef-34d579548ef5,4609645630,586000,IDR,D,7492270445,Transfer ke BNI - ANDI RAHARJA,SUCCESS,2025-09-05,21:42:11,0,Normal,TRX:6UzpyfCbNrktfqQFaKWyZ-,SYSTEM,2025-09-07 11:31:32.738593,SYSTEM,2025-09-07 11:31:32.738593
013aeb17-2dc1-4f4e-a28a-5e3232f8e410,2811205246,565000,IDR,D,7805958914,Transfer ke BNI - RATNA PURNAMA,SUCCESS,2025-09-05,21:42:12,0,Normal,TRX:ldOIjBszgftGNi-rRZK2Ev,SYSTEM,2025-09-07 11:31:32.738594,SYSTEM,2025-09-07 11:31:32.738595
3bd46378-5b30-45b9-b07a-09491c4ac16b,5797065642,138000,IDR,D,6991996093,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,21:42:13,0,Normal,TRX:9EuZpsVv-E14CkB2Q7ZaZX,SYSTEM,2025-09-07 11:31:32.738596,SYSTEM,2025-09-07 11:31:32.738596
76397833-3bd7-40e8-adda-5893a41587cc,1723034853,2107000,IDR,D,7015183420,Transfer ke BNI - FAJAR SETIAWAN,SUCCESS,2025-09-05,21:42:14,0,Normal,TRX:xI9gU-B3KH8-bvKTVV7ckm,SYSTEM,2025-09-07 11:31:32.738598,SYSTEM,2025-09-07 11:31:32.738598
5caaa0a4-346b-4652-bf30-032e26618ce1,9253958370,25000,IDR,D,7220735299,Transfer ke BNI - RIZKI WIBISONO,SUCCESS,2025-09-05,21:42:16,0,Normal,TRX:NKN7Qg5jAX7H73g5bX1wq1,SYSTEM,2025-09-07 11:31:32.738600,SYSTEM,2025-09-07 11:31:32.738600
97e02fff-6fa9-4e06-86a6-5ed284d88fb2,9677069684,88000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,21:42:17,0,Normal,TRX:T3Bh20VFs8cZGG9Z6lUohz,SYSTEM,2025-09-07 11:31:32.738601,SYSTEM,2025-09-07 11:31:32.738601
c0d7062a-5585-4ff5-aa00-07abcdab41c9,6342760867,934000,IDR,D,6439693701,Transfer ke BRI - ROBERT WILLIAMS,SUCCESS,2025-09-05,21:42:18,0,Normal,TRX:y35ffPMJhEnW07BI5gki1D,SYSTEM,2025-09-07 11:31:32.738604,SYSTEM,2025-09-07 11:31:32.738604
cbe56ad7-a483-4be8-bb9f-b3ffeed13007,6941489023,886000,IDR,D,1828809777,Transfer ke MANDIRI - DAVID SMITH,SUCCESS,2025-09-05,21:42:20,0,Normal,TRX:McUWuhnLxjYCZgsdHYOXDX,SYSTEM,2025-09-07 11:31:32.738605,SYSTEM,2025-09-07 11:31:32.738606
8b4f4325-7437-4577-9531-a3873176b5b8,2806519153,388000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,21:42:21,0,Normal,TRX:vNRUrcUy9f9d9jupZDxPiu,SYSTEM,2025-09-07 11:31:32.738607,SYSTEM,2025-09-07 11:31:32.738607
06fc105a-b006-40c5-9c75-5c657836df2b,3137550502,788000,IDR,D,1839448392,Transfer ke BRI - DAVID GARCIA,SUCCESS,2025-09-05,21:42:22,0,Normal,TRX:ca1hc-mKEoo2xszvuOtdVn,SYSTEM,2025-09-07 11:31:32.738609,SYSTEM,2025-09-07 11:31:32.738609
07616dd7-e05c-40dd-8348-04310f667c43,2048687889,265000,IDR,D,3672807195,Transfer ke PERMATA - JOHN JONES,SUCCESS,2025-09-05,21:42:24,0,Normal,TRX:WMmTw5U8XwqZFL3sgEhGlw,SYSTEM,2025-09-07 11:31:32.738611,SYSTEM,2025-09-07 11:31:32.738611
787b49e6-a025-493c-b99c-ca59973c51e5,3426025780,859000,IDR,D,1048343459,Transfer ke CIMB - BARBARA JOHNSON,SUCCESS,2025-09-05,21:42:25,0,Normal,TRX:Ehum7z1uIEigwuCVChCb2m,SYSTEM,2025-09-07 11:31:32.738612,SYSTEM,2025-09-07 11:31:32.738612
58d86c8a-3a69-4cf9-b8a5-d78bdf27efe6,3972792686,590000,IDR,D,6600239867,Transfer ke BRI - LINDA MARTINEZ,SUCCESS,2025-09-05,21:42:26,0,Normal,TRX:pFrwUgdAq7BvZKgrNXBh2j,SYSTEM,2025-09-07 11:31:32.738614,SYSTEM,2025-09-07 11:31:32.738614
1d8ac6a8-e63b-4fe9-878d-cca9a46d3768,6542245179,987000,IDR,D,1001188797,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,21:42:27,0,Normal,TRX:YzccAQr3oRZxZaiHxSYHSK,SYSTEM,2025-09-07 11:31:32.738616,SYSTEM,2025-09-07 11:31:32.738616
0345c87c-a44d-403d-9646-7f6f8d8b5eb4,1498008988,149000,IDR,D,1670620925,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:42:28,0,Normal,TRX:Vuh-C9WfcfkbnyeIVBYILV,SYSTEM,2025-09-07 11:31:32.738645,SYSTEM,2025-09-07 11:31:32.738645
ebed1bc7-ec82-4bef-bf6e-b02a46063d5f,8767088341,107000,IDR,D,8503613906,Transfer ke BNI - ARIF SUSANTO,SUCCESS,2025-09-05,21:42:30,0,Normal,TRX:Rd2LfwHQHz-8TSUR2ZZnxo,SYSTEM,2025-09-07 11:31:32.738647,SYSTEM,2025-09-07 11:31:32.738647
3632e77d-d636-43bf-96e9-f6bcbd0bbd42,8164551032,41000,IDR,D,2526822790,Transfer ke BNI - PUTRI UTAMA,SUCCESS,2025-09-05,21:42:31,0,Normal,TRX:ri7oKuuVUyz4r1AwpXgJGJ,SYSTEM,2025-09-07 11:31:32.738649,SYSTEM,2025-09-07 11:31:32.738649
a14b1b19-cccc-4f4c-a4a6-73c8127d86b6,8144441214,65000,IDR,D,2568717746,Transfer ke BNI - HERMAN PURNAMA,SUCCESS,2025-09-05,21:42:32,0,Normal,TRX:NPYbUaoyAJYi9CzEyCh4ID,SYSTEM,2025-09-07 11:31:32.738650,SYSTEM,2025-09-07 11:31:32.738651
e523e44e-6138-4ce0-822b-d845f8af59f5,9476063888,167000,IDR,D,9084006342,Transfer ke BNI - BAGUS WIBOWO,SUCCESS,2025-09-05,21:42:34,0,Normal,TRX:808fcKcFlIHoR2pL6UpxsU,SYSTEM,2025-09-07 11:31:32.738652,SYSTEM,2025-09-07 11:31:32.738652
c9028358-3a14-4a67-ad48-b2ea6b0bc1a1,9382129918,233000,IDR,D,7065686785,Transfer ke BCA - JOHN DAVIS,SUCCESS,2025-09-05,21:42:35,0,Normal,TRX:xMIZVBfoOV6SmdewMakCuw,SYSTEM,2025-09-07 11:31:32.738654,SYSTEM,2025-09-07 11:31:32.738654
cc72ec5e-1abc-471a-9fe3-259455b25478,1001188797,154000,IDR,D,2912298959,Transfer ke BCA - ELIZABETH WILLIAMS,SUCCESS,2025-09-05,21:42:36,0,Normal,TRX:5z7522zTEGg8gOsuetYiJ4,SYSTEM,2025-09-07 11:31:32.738655,SYSTEM,2025-09-07 11:31:32.738656
67760d73-59ce-4dee-88d0-e2026be86d02,8794484722,96000,IDR,D,6104855223,Transfer ke BNI - NADIA UTAMA,SUCCESS,2025-09-05,21:42:37,0,Normal,TRX:WhHXQJhC-Sz5tTpbHD5Xdb,SYSTEM,2025-09-07 11:31:32.738657,SYSTEM,2025-09-07 11:31:32.738657
22b72149-5b48-484c-8ead-8d6b2b6e0965,6021375723,26000,IDR,D,1944294218,Transfer ke BNI - RINA PERMANA,SUCCESS,2025-09-05,21:42:39,0,Normal,TRX:go2ftYXPiPQ4iE4RgGWC1i,SYSTEM,2025-09-07 11:31:32.738659,SYSTEM,2025-09-07 11:31:32.738659
ed2795f9-895e-49e1-8b86-f30282ed37d8,5606289885,814000,IDR,D,7568406940,Transfer ke BNI - JOKO FIRMANSYAH,SUCCESS,2025-09-05,21:42:40,0,Normal,TRX:vqoCgJWOFXmndvuOIyxLU3,SYSTEM,2025-09-07 11:31:32.738661,SYSTEM,2025-09-07 11:31:32.738661
fb26a43d-5c93-4597-85dc-f16429c1a5c5,4609645630,66000,IDR,D,2466527262,Transfer ke MANDIRI - LINDA SMITH,SUCCESS,2025-09-05,21:42:41,0,Normal,TRX:UIcckzVX4SanC-ZF9yNIpk,SYSTEM,2025-09-07 11:31:32.738663,SYSTEM,2025-09-07 11:31:32.738663
84fccf3a-7036-4c9e-8f7f-44fdc703959a,7568406940,43000,IDR,D,2344451925,Transfer ke CIMB - ROBERT RODRIGUEZ,SUCCESS,2025-09-05,21:42:42,0,Normal,TRX:9WDHpg9dwgxrqVSLbnEv5m,SYSTEM,2025-09-07 11:31:32.738665,SYSTEM,2025-09-07 11:31:32.738665
47388329-d8be-43cd-943a-550619f179f2,7335752002,100000,IDR,D,5884347945,Transfer ke BNI - SURYA PURNAMA,SUCCESS,2025-09-05,21:42:44,0,Normal,TRX:PvgYoF2wJgQCCmkmFF2w1j,SYSTEM,2025-09-07 11:31:32.738667,SYSTEM,2025-09-07 11:31:32.738667
06a8270c-5a51-4c9e-96da-9cd80e7af914,3156311580,782000,IDR,D,7280167190,Transfer ke CIMB - DAVID JOHNSON,SUCCESS,2025-09-05,21:42:45,0,Normal,TRX:vtuuviMuFn-jW04ddvXj0g,SYSTEM,2025-09-07 11:31:32.738669,SYSTEM,2025-09-07 11:31:32.738669
b6d94d23-fa2c-4632-b6ae-02ca8749cfa0,2725908471,883000,IDR,D,1379271198,Transfer ke BNI - PUTRI NUGRAHA,SUCCESS,2025-09-05,21:42:46,0,Normal,TRX:Dskh64B-G7sEO2wXD8SNoA,SYSTEM,2025-09-07 11:31:32.738670,SYSTEM,2025-09-07 11:31:32.738671
28c608fc-9054-40c1-9955-cdee2790ea4e,8388816028,40000,IDR,D,4309224838,Transfer ke BNI - AGUS PRATAMA,SUCCESS,2025-09-05,21:42:48,0,Normal,TRX:Zsk9SQVa-swvfoDkLsNnK2,SYSTEM,2025-09-07 11:31:32.738672,SYSTEM,2025-09-07 11:31:32.738672
44e6cd52-1e12-453d-a8d3-8165671fefa0,2734367797,126000,IDR,D,3226255461,Transfer ke BNI - RAHMAT MAHARDIKA,SUCCESS,2025-09-05,21:42:49,0,Normal,TRX:f3Bm-qad7VPCQI-5MYEreP,SYSTEM,2025-09-07 11:31:32.738674,SYSTEM,2025-09-07 11:31:32.738674
0d1081fa-42e8-433a-9e5a-de6bfb3ebe83,7872548072,439000,IDR,D,2856012122,Transfer ke CIMB - MICHAEL WILLIAMS,SUCCESS,2025-09-05,21:42:50,0,Normal,TRX:rBLvTueIAIyBoo9XeyYYGn,SYSTEM,2025-09-07 11:31:32.738675,SYSTEM,2025-09-07 11:31:32.738676
5deb55cd-b1b4-4977-877c-7220bc43f188,2811205246,322000,IDR,D,7976474105,Transfer ke BRI - MARY JONES,SUCCESS,2025-09-05,21:42:51,0,Normal,TRX:WlB55FqsQt8LhijaKfTfrQ,SYSTEM,2025-09-07 11:31:32.738677,SYSTEM,2025-09-07 11:31:32.738677
a01d2ae5-374b-4afd-8f94-1f624d761fdb,9130076137,41000,IDR,D,9226426184,Transfer ke BNI - SURYA SUSANTO,SUCCESS,2025-09-05,21:42:53,0,Normal,TRX:yeAfoToo1XuCHWTxMoHCEV,SYSTEM,2025-09-07 11:31:32.738679,SYSTEM,2025-09-07 11:31:32.738679
5f0e2217-b4d6-428e-9dff-a499f8eb99c4,4267973371,415000,IDR,D,3000714405,Transfer ke MANDIRI - BARBARA DAVIS,SUCCESS,2025-09-05,21:42:54,0,Normal,TRX:Oqz203QYeuBGyCWfaE6ie4,SYSTEM,2025-09-07 11:31:32.738688,SYSTEM,2025-09-07 11:31:32.738688
66ad0be8-18ce-45df-b321-28a7c1eb2b43,9240303867,137000,IDR,D,4616906502,Transfer ke BNI - SARI WIJAYA,SUCCESS,2025-09-05,21:42:55,0,Normal,TRX:8JMijPi9hZ9v5Qx-4PQkaG,SYSTEM,2025-09-07 11:31:32.738690,SYSTEM,2025-09-07 11:31:32.738690
2a397271-1443-41ba-a22d-f40ee6aa8d69,2661363830,193000,IDR,D,4863126615,Transfer ke CIMB - JOHN MARTINEZ,SUCCESS,2025-09-05,21:42:56,0,Normal,TRX:8x6UlrkKXdTGkdKyBnVCYQ,SYSTEM,2025-09-07 11:31:32.738692,SYSTEM,2025-09-07 11:31:32.738692
2e2223e2-572b-4961-b07b-ecf0b70eb569,2430297562,152000,IDR,D,7746520863,Transfer ke JAGO - MARY SMITH,SUCCESS,2025-09-05,21:42:58,0,Normal,TRX:mu-i4ketBogTIWYYDOiIU8,SYSTEM,2025-09-07 11:31:32.738694,SYSTEM,2025-09-07 11:31:32.738694
ccc80529-8409-45a5-b2d8-4ed367d138c1,5797065642,772000,IDR,D,9333741980,Transfer ke CIMB - BARBARA DAVIS,SUCCESS,2025-09-05,21:42:59,0,Normal,TRX:EPMvbdjr6adsyDb2SotM0l,SYSTEM,2025-09-07 11:31:32.738696,SYSTEM,2025-09-07 11:31:32.738696
5856f682-0d76-4f0c-b141-300a7eb33763,8436355516,175000,IDR,D,9701301585,Transfer ke BCA - PATRICIA WILLIAMS,SUCCESS,2025-09-05,21:43:00,0,Normal,TRX:ViHz5J7jqcwHw2rVh1StFb,SYSTEM,2025-09-07 11:31:32.738697,SYSTEM,2025-09-07 11:31:32.738698
b0836a84-44b3-4d6e-93f2-66eb82662d9f,6104855223,71000,IDR,D,8761544565,Transfer ke BNI - FITRI KUSUMA,SUCCESS,2025-09-05,21:43:01,0,Normal,TRX:iKVoHJWeG3MPMpJOiscSGD,SYSTEM,2025-09-07 11:31:32.738699,SYSTEM,2025-09-07 11:31:32.738700
2c538f34-70c2-46cb-85f4-23960ef8c0e9,5714971371,11000,IDR,D,4118029628,Transfer ke BNI - AYU SETIAWAN,SUCCESS,2025-09-05,21:43:02,0,Normal,TRX:srUSliWZuTCNJ6kQbGtHdD,SYSTEM,2025-09-07 11:31:32.738701,SYSTEM,2025-09-07 11:31:32.738701
40a68fe9-0885-4652-a5b9-23ba320abf90,8308950192,469000,IDR,D,5014817690,Transfer ke BNI - SITI PRASETYO,SUCCESS,2025-09-05,21:43:04,0,Normal,TRX:xLTSLTMAhDRxSgQDGheKCh,SYSTEM,2025-09-07 11:31:32.738703,SYSTEM,2025-09-07 11:31:32.738703
