id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
2372f3ce-55ee-457e-b572-7597da5fd75f,4126577063,21000,IDR,D,2028534971,Transfer ke BNI - WULAN PRATAMA,SUCCESS,2025-09-05,21:41:20,0,Normal,TRX:phr53Gz2SNUwUthimOTATJ,SYSTEM,2025-09-07 11:28:03.554084,SYSTEM,2025-09-07 11:28:03.554084
a6887a0b-5059-4a95-bc07-70870cb3e653,3352679948,174000,IDR,D,7033331024,Transfer ke JAGO - ELIZABETH BROWN,SUCCESS,2025-09-05,21:41:21,0,Normal,TRX:uHpxAt6UYrwvd4wncqgF3T,SYSTEM,2025-09-07 11:28:03.554087,SYSTEM,2025-09-07 11:28:03.554088
5ce4bb56-1f0a-4d1d-9402-614a56c87e42,8610438478,682000,IDR,D,9239909016,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,21:41:22,0,Normal,TRX:ztodWyWXmRJUTXODsxsH8u,SYSTEM,2025-09-07 11:28:03.554090,SYSTEM,2025-09-07 11:28:03.554091
51edcf15-4cf5-49e0-8d1c-c3845baa699b,7931470525,880000,IDR,D,7220735299,Transfer ke BNI - RIZKI WIBISONO,SUCCESS,2025-09-05,21:41:24,0,Normal,TRX:8bwrVsQ5A1PCv3AuPkdLpG,SYSTEM,2025-09-07 11:28:03.554094,SYSTEM,2025-09-07 11:28:03.554094
c8e9e4ea-b3f5-4303-937d-eb9865fbb229,9292224258,483000,IDR,D,6831957656,Transfer ke BNI - ANISA WIBISONO,SUCCESS,2025-09-05,21:41:25,0,Normal,TRX:xfupPqpH7HljVn6NxWwapG,SYSTEM,2025-09-07 11:28:03.554099,SYSTEM,2025-09-07 11:28:03.554100
435458b2-7f21-4661-b507-8c9b30c3aa41,5350895948,58000,IDR,D,1670620925,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:41:26,0,Normal,TRX:IxVv1QcyqLZFwy2HGyb1N-,SYSTEM,2025-09-07 11:28:03.554103,SYSTEM,2025-09-07 11:28:03.554104
e3963207-e951-4585-a8a6-0f9b7843df77,9613034189,242000,IDR,D,3200565562,Transfer ke MANDIRI - PATRICIA MILLER,SUCCESS,2025-09-05,21:41:27,0,Normal,TRX:t6mNpdxhnZ2ZGwMIVzPOb1,SYSTEM,2025-09-07 11:28:03.554107,SYSTEM,2025-09-07 11:28:03.554107
5b8bd7ab-c9f3-43b0-831e-149b2fcd3608,9475891103,52000,IDR,D,5350895948,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,21:41:29,0,Normal,TRX:vt24woCbi6ohhD8xJ6Vo9H,SYSTEM,2025-09-07 11:28:03.554110,SYSTEM,2025-09-07 11:28:03.554111
a07a39e2-2ea7-4998-afef-8d37d4d43b33,7658025135,757000,IDR,D,3816899573,Transfer ke CIMB - ELIZABETH MILLER,SUCCESS,2025-09-05,21:41:30,0,Normal,TRX:knZiHMd6EaAToUcArfHPG8,SYSTEM,2025-09-07 11:28:03.554114,SYSTEM,2025-09-07 11:28:03.554114
aeb935ef-4130-459f-a7fe-5733b276b680,2099005800,442000,IDR,D,7337980136,Transfer ke BNI - ANISA HARYANTO,SUCCESS,2025-09-05,21:41:31,0,Normal,TRX:JKIt8OIAXKK0bHvcc2YWPa,SYSTEM,2025-09-07 11:28:03.554117,SYSTEM,2025-09-07 11:28:03.554117
0f555105-d9cf-4d1b-8a1f-81630bab8449,1591991638,126000,IDR,D,8491079539,Transfer ke BNI - SITI WIBISONO,SUCCESS,2025-09-05,21:41:32,0,Normal,TRX:h8--Pr7S6l8EInbDbCgkUT,SYSTEM,2025-09-07 11:28:03.554121,SYSTEM,2025-09-07 11:28:03.554122
e629f654-3bf6-4623-a798-bf2bfd8204d7,4952363137,147000,IDR,D,1303485991,Transfer ke PERMATA - MARY MILLER,SUCCESS,2025-09-05,21:41:34,0,Normal,TRX:92fLuYIFGM3USinSVrrF8m,SYSTEM,2025-09-07 11:28:03.554125,SYSTEM,2025-09-07 11:28:03.554125
d874d688-2704-4530-9f2a-740992996455,1670620925,172000,IDR,D,4281816987,Transfer ke MANDIRI - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,21:41:35,0,Normal,TRX:YrhMYQEojE8ZKzNqPCJeud,SYSTEM,2025-09-07 11:28:03.554128,SYSTEM,2025-09-07 11:28:03.554128
0a20ead2-bd16-4693-91b4-dad8027d3f28,2886186676,1889000,IDR,D,2605315646,Transfer ke BRI - ROBERT WILLIAMS,SUCCESS,2025-09-05,21:41:36,0,Normal,TRX:SnYEUNP30RUWj8cjJ8QqTJ,SYSTEM,2025-09-07 11:28:03.554131,SYSTEM,2025-09-07 11:28:03.554132
e4e306e6-4c4d-4342-91ac-86a72d3d3e06,3352679948,983000,IDR,D,1546226275,Transfer ke BNI - MELATI NUGRAHA,SUCCESS,2025-09-05,21:41:37,0,Normal,TRX:01azRkqrJ0ZiEtqPDztA8G,SYSTEM,2025-09-07 11:28:03.554136,SYSTEM,2025-09-07 11:28:03.554137
6c11d7b8-75cb-483b-9cfd-c29af14838bf,4592046047,481000,IDR,D,2077933952,Transfer ke PERMATA - ELIZABETH SMITH,SUCCESS,2025-09-05,21:41:39,0,Normal,TRX:y5syVly35nIVmy9xBPnZtN,SYSTEM,2025-09-07 11:28:03.554140,SYSTEM,2025-09-07 11:28:03.554140
0b574e12-f4e7-4872-b38a-6629640d65f9,1227369156,2205000,IDR,D,5430518627,Transfer ke BNI - ANISA MAHARDIKA,SUCCESS,2025-09-05,21:41:40,0,Normal,TRX:s5p-eR12oDhVdoS1RS9Ce-,SYSTEM,2025-09-07 11:28:03.554143,SYSTEM,2025-09-07 11:28:03.554144
f71cd577-0af5-4040-bc32-25ff705d78d4,6663435078,584000,IDR,D,8491079539,Transfer ke BNI - SITI WIBISONO,SUCCESS,2025-09-05,21:41:41,0,Normal,TRX:Q7RtXfLahIPJ0TyTEP8vtz,SYSTEM,2025-09-07 11:28:03.554147,SYSTEM,2025-09-07 11:28:03.554147
574a49e2-60b5-48be-8893-440cc94ffc5a,5430518627,945000,IDR,D,2069316074,Transfer ke BNI - TRI ADITYA,SUCCESS,2025-09-05,21:41:43,0,Normal,TRX:naSHyU3Q3QmSxdwLjNYhZb,SYSTEM,2025-09-07 11:28:03.554150,SYSTEM,2025-09-07 11:28:03.554150
e509b2f2-d216-474d-84e2-6946fe89059f,5869740843,103000,IDR,D,3004600784,Transfer ke PERMATA - BARBARA MARTINEZ,SUCCESS,2025-09-05,21:41:44,0,Normal,TRX:xWK5Vpk-BlaNxhrIw3W71j,SYSTEM,2025-09-07 11:28:03.554153,SYSTEM,2025-09-07 11:28:03.554154
e00294b3-09c7-4afb-b653-b5cdd7bbf517,7658025135,214000,IDR,D,4538876424,Transfer ke CIMB - MARY WILLIAMS,SUCCESS,2025-09-05,21:41:45,0,Normal,TRX:mug6yBiS6-u0w228WGWk0y,SYSTEM,2025-09-07 11:28:03.554156,SYSTEM,2025-09-07 11:28:03.554157
9837ddc8-9025-4b7a-b045-408dc47bc959,9862146667,133000,IDR,D,5235082417,Transfer ke BNI - RIZKI FIRMANSYAH,SUCCESS,2025-09-05,21:41:46,0,Normal,TRX:V-p8G0OSpYbJrsabPmDxsF,SYSTEM,2025-09-07 11:28:03.554161,SYSTEM,2025-09-07 11:28:03.554161
20bc8812-5aca-4545-993f-962e81df374a,1253956463,926000,IDR,D,2343518626,Transfer ke JAGO - JOHN WILLIAMS,SUCCESS,2025-09-05,21:41:48,0,Normal,TRX:FHza7ExhDFOHgU07jC81wC,SYSTEM,2025-09-07 11:28:03.554165,SYSTEM,2025-09-07 11:28:03.554165
bb238b91-701c-4901-adad-99aced1564b0,7926270387,143000,IDR,D,3167305575,Transfer ke JAGO - ROBERT MARTINEZ,SUCCESS,2025-09-05,21:41:49,0,Normal,TRX:W6UnQ80RbCF1E5pLJQQ3V6,SYSTEM,2025-09-07 11:28:03.554168,SYSTEM,2025-09-07 11:28:03.554169
7bd9757d-77cf-4dde-9e1a-68e650638114,4043454456,46000,IDR,D,4985666450,Transfer ke BNI - FITRI PRASETYO,SUCCESS,2025-09-05,21:41:50,0,Normal,TRX:uvKfaXNi1A0gur-m-XeDRC,SYSTEM,2025-09-07 11:28:03.554174,SYSTEM,2025-09-07 11:28:03.554174
400b1961-26d0-42fe-9e7a-1e54b8710ffd,7335752002,3577000,IDR,D,1227369156,Transfer ke BNI - RIZAL KUSUMA,SUCCESS,2025-09-05,21:41:51,0,Normal,TRX:2-Y-LePh2ksDC7jk40jKhG,SYSTEM,2025-09-07 11:28:03.554177,SYSTEM,2025-09-07 11:28:03.554177
70357a33-ce5a-4044-bd5e-efbc176f2298,1058380613,359000,IDR,D,8395566987,Transfer ke PERMATA - MARY JONES,SUCCESS,2025-09-05,21:41:53,0,Normal,TRX:PcfuSBbAt1XNS6X0vOZj6o,SYSTEM,2025-09-07 11:28:03.554182,SYSTEM,2025-09-07 11:28:03.554182
24ab9f45-2c57-4a3b-9e93-1c3e45d9ea8f,8028867917,271000,IDR,D,1001188797,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,21:41:54,0,Normal,TRX:m8WzfET3f7VbFawIpq9n7A,SYSTEM,2025-09-07 11:28:03.554185,SYSTEM,2025-09-07 11:28:03.554186
4d45171c-7cf7-4317-b4be-8d810599c35f,5824503782,283000,IDR,D,2386094835,Transfer ke BNI - ARIF NUGRAHA,SUCCESS,2025-09-05,21:41:55,0,Normal,TRX:wR8sAmh0myJbzIdSVz2oCU,SYSTEM,2025-09-07 11:28:03.554189,SYSTEM,2025-09-07 11:28:03.554189
fb8aac37-1e19-4bbb-9357-a3d5387ab564,3640111407,884000,IDR,D,6539315693,Transfer ke BNI - NADIA WIBISONO,SUCCESS,2025-09-05,21:41:56,0,Normal,TRX:KevwHQljeQDZeV7GVLEcZT,SYSTEM,2025-09-07 11:28:03.554192,SYSTEM,2025-09-07 11:28:03.554192
f2ef2895-3021-42a1-8d59-01f9bb0c4cd9,3601225101,323000,IDR,D,6451278527,Transfer ke BCA - ELIZABETH DAVIS,SUCCESS,2025-09-05,21:41:58,0,Normal,TRX:OZ7UVfIAjGO7NoPw9z7pHL,SYSTEM,2025-09-07 11:28:03.554195,SYSTEM,2025-09-07 11:28:03.554195
df256cb3-1b53-4d67-81d7-fafcb7b257ed,7716895751,864000,IDR,D,5454041972,Transfer ke MANDIRI - JOHN BROWN,SUCCESS,2025-09-05,21:41:59,0,Normal,TRX:Gub24T2CtVkEVyOcFihG9r,SYSTEM,2025-09-07 11:28:03.554199,SYSTEM,2025-09-07 11:28:03.554199
bce91002-f6a3-4cf3-bc81-e105f733399a,2669648064,228000,IDR,D,6160914110,Transfer ke BNI - ILHAM WIJAYA,SUCCESS,2025-09-05,21:42:00,0,Normal,TRX:4BYNbnZLw0hrExw34l5R1j,SYSTEM,2025-09-07 11:28:03.554202,SYSTEM,2025-09-07 11:28:03.554203
0614edbb-f577-4124-8645-3102e36ea1fa,9226426184,185000,IDR,D,4862005580,Transfer ke BNI - ANISA HIDAYAT,SUCCESS,2025-09-05,21:42:01,0,Normal,TRX:Fyo9LZOnNdK-grdGMjI9-D,SYSTEM,2025-09-07 11:28:03.554206,SYSTEM,2025-09-07 11:28:03.554207
139f4ff3-2029-4a40-ba46-d1fdb26bf6d7,6221395526,3623000,IDR,D,3474175201,Transfer ke JAGO - LINDA MARTINEZ,SUCCESS,2025-09-05,21:42:03,0,Normal,TRX:67s4NlqOuMplnlFk27h8g9,SYSTEM,2025-09-07 11:28:03.554216,SYSTEM,2025-09-07 11:28:03.554217
fea23801-78c8-4c75-a5f7-2ce86b54450c,1141605862,1894000,IDR,D,6611118728,Transfer ke PERMATA - MARY DAVIS,SUCCESS,2025-09-05,21:42:04,0,Normal,TRX:Daz2kJzZn0iwgr4vGTB1Tp,SYSTEM,2025-09-07 11:28:03.554220,SYSTEM,2025-09-07 11:28:03.554221
b0375854-2cf5-4aa6-8d4d-9ee855bb6157,5014817690,46000,IDR,D,4712554431,Transfer ke PERMATA - JOHN MILLER,SUCCESS,2025-09-05,21:42:05,0,Normal,TRX:0Jo-YsXVwBERw872bTHE9o,SYSTEM,2025-09-07 11:28:03.554223,SYSTEM,2025-09-07 11:28:03.554224
1ccd16b0-1150-4a7a-84fe-d3fd852a063f,4985666450,807000,IDR,D,1382294053,Transfer ke BNI - PUTRI PRASETYO,SUCCESS,2025-09-05,21:42:07,0,Normal,TRX:uofrCexlnwy3w9yo2MtURB,SYSTEM,2025-09-07 11:28:03.554229,SYSTEM,2025-09-07 11:28:03.554229
56667b81-4ae1-4bff-b45a-44afd9d25335,9292224258,309000,IDR,D,2344087545,Transfer ke BNI - AYU NUGROHO,SUCCESS,2025-09-05,21:42:08,0,Normal,TRX:DrphgntxY4V8IwfemOp3zo,SYSTEM,2025-09-07 11:28:03.554232,SYSTEM,2025-09-07 11:28:03.554233
342f12c0-28f1-425f-b0f2-9e34a34a6a61,3640111407,25000,IDR,D,6660541769,Transfer ke BCA - ROBERT DAVIS,SUCCESS,2025-09-05,21:42:09,0,Normal,TRX:ImnlZM9DjFGyeK0mENxCBF,SYSTEM,2025-09-07 11:28:03.554236,SYSTEM,2025-09-07 11:28:03.554236
1e3ab731-4651-4485-9b29-236965522c06,4609645630,586000,IDR,D,7492270445,Transfer ke BNI - ANDI RAHARJA,SUCCESS,2025-09-05,21:42:11,0,Normal,TRX:6UzpyfCbNrktfqQFaKWyZ-,SYSTEM,2025-09-07 11:28:03.554239,SYSTEM,2025-09-07 11:28:03.554240
e22ae330-0fb3-45f8-86b6-550724040e4d,2811205246,565000,IDR,D,7805958914,Transfer ke BNI - RATNA PURNAMA,SUCCESS,2025-09-05,21:42:12,0,Normal,TRX:ldOIjBszgftGNi-rRZK2Ev,SYSTEM,2025-09-07 11:28:03.554242,SYSTEM,2025-09-07 11:28:03.554243
f1697a9e-3878-4985-9038-68575a3ea010,5797065642,138000,IDR,D,6991996093,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,21:42:13,0,Normal,TRX:9EuZpsVv-E14CkB2Q7ZaZX,SYSTEM,2025-09-07 11:28:03.554245,SYSTEM,2025-09-07 11:28:03.554246
a89f8f05-3571-4289-9fd2-b13cad555bac,1723034853,2107000,IDR,D,7015183420,Transfer ke BNI - FAJAR SETIAWAN,SUCCESS,2025-09-05,21:42:14,0,Normal,TRX:xI9gU-B3KH8-bvKTVV7ckm,SYSTEM,2025-09-07 11:28:03.554249,SYSTEM,2025-09-07 11:28:03.554249
e1e13db9-39ce-4573-a764-c818ee6cac80,9253958370,25000,IDR,D,7220735299,Transfer ke BNI - RIZKI WIBISONO,SUCCESS,2025-09-05,21:42:16,0,Normal,TRX:NKN7Qg5jAX7H73g5bX1wq1,SYSTEM,2025-09-07 11:28:03.554259,SYSTEM,2025-09-07 11:28:03.554259
5d6b448e-03f2-459e-8b67-2e78304a40b2,9677069684,88000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,21:42:17,0,Normal,TRX:T3Bh20VFs8cZGG9Z6lUohz,SYSTEM,2025-09-07 11:28:03.554262,SYSTEM,2025-09-07 11:28:03.554263
29a4aecb-f4ea-4361-ab15-cc30799855ac,6342760867,934000,IDR,D,6439693701,Transfer ke BRI - ROBERT WILLIAMS,SUCCESS,2025-09-05,21:42:18,0,Normal,TRX:y35ffPMJhEnW07BI5gki1D,SYSTEM,2025-09-07 11:28:03.554267,SYSTEM,2025-09-07 11:28:03.554267
0e70a3bd-6db6-4a8b-adf9-a8d9d6bc78d5,6941489023,886000,IDR,D,1828809777,Transfer ke MANDIRI - DAVID SMITH,SUCCESS,2025-09-05,21:42:20,0,Normal,TRX:McUWuhnLxjYCZgsdHYOXDX,SYSTEM,2025-09-07 11:28:03.554271,SYSTEM,2025-09-07 11:28:03.554271
5345089a-d9a7-42b8-98c2-46ed13b7df21,2806519153,388000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,21:42:21,0,Normal,TRX:vNRUrcUy9f9d9jupZDxPiu,SYSTEM,2025-09-07 11:28:03.554274,SYSTEM,2025-09-07 11:28:03.554274
25fff19b-21fb-42d5-8287-dfd2c7ac8ba3,3137550502,788000,IDR,D,1839448392,Transfer ke BRI - DAVID GARCIA,SUCCESS,2025-09-05,21:42:22,0,Normal,TRX:ca1hc-mKEoo2xszvuOtdVn,SYSTEM,2025-09-07 11:28:03.554278,SYSTEM,2025-09-07 11:28:03.554278
006d0443-3e1f-4540-a09a-807b32cdc5af,2048687889,265000,IDR,D,3672807195,Transfer ke PERMATA - JOHN JONES,SUCCESS,2025-09-05,21:42:24,0,Normal,TRX:WMmTw5U8XwqZFL3sgEhGlw,SYSTEM,2025-09-07 11:28:03.554281,SYSTEM,2025-09-07 11:28:03.554282
43315eb8-3cc0-4f10-b7bc-116438b38640,3426025780,859000,IDR,D,1048343459,Transfer ke CIMB - BARBARA JOHNSON,SUCCESS,2025-09-05,21:42:25,0,Normal,TRX:Ehum7z1uIEigwuCVChCb2m,SYSTEM,2025-09-07 11:28:03.554285,SYSTEM,2025-09-07 11:28:03.554285
d90ff1c6-a57e-4bad-841a-f56ba30a4393,3972792686,590000,IDR,D,6600239867,Transfer ke BRI - LINDA MARTINEZ,SUCCESS,2025-09-05,21:42:26,0,Normal,TRX:pFrwUgdAq7BvZKgrNXBh2j,SYSTEM,2025-09-07 11:28:03.554288,SYSTEM,2025-09-07 11:28:03.554288
17b6847d-df74-40eb-90f4-3053d7524a0a,6542245179,987000,IDR,D,1001188797,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,21:42:27,0,Normal,TRX:YzccAQr3oRZxZaiHxSYHSK,SYSTEM,2025-09-07 11:28:03.554292,SYSTEM,2025-09-07 11:28:03.554293
2138f88c-c877-4684-bdc1-b0c635fa8504,1498008988,149000,IDR,D,1670620925,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:42:28,0,Normal,TRX:Vuh-C9WfcfkbnyeIVBYILV,SYSTEM,2025-09-07 11:28:03.554360,SYSTEM,2025-09-07 11:28:03.554360
abf059d4-5a20-44dd-b362-54bb804f0545,8767088341,107000,IDR,D,8503613906,Transfer ke BNI - ARIF SUSANTO,SUCCESS,2025-09-05,21:42:30,0,Normal,TRX:Rd2LfwHQHz-8TSUR2ZZnxo,SYSTEM,2025-09-07 11:28:03.554364,SYSTEM,2025-09-07 11:28:03.554365
c467a7b9-59d8-4437-9cc5-72cf6b5292ac,8164551032,41000,IDR,D,2526822790,Transfer ke BNI - PUTRI UTAMA,SUCCESS,2025-09-05,21:42:31,0,Normal,TRX:ri7oKuuVUyz4r1AwpXgJGJ,SYSTEM,2025-09-07 11:28:03.554367,SYSTEM,2025-09-07 11:28:03.554368
42085c37-e067-4189-85d6-49f371e81daa,8144441214,65000,IDR,D,2568717746,Transfer ke BNI - HERMAN PURNAMA,SUCCESS,2025-09-05,21:42:32,0,Normal,TRX:NPYbUaoyAJYi9CzEyCh4ID,SYSTEM,2025-09-07 11:28:03.554371,SYSTEM,2025-09-07 11:28:03.554371
078e7280-ba4b-49fe-b044-7540193995b7,9476063888,167000,IDR,D,9084006342,Transfer ke BNI - BAGUS WIBOWO,SUCCESS,2025-09-05,21:42:34,0,Normal,TRX:808fcKcFlIHoR2pL6UpxsU,SYSTEM,2025-09-07 11:28:03.554374,SYSTEM,2025-09-07 11:28:03.554375
9c97a4dc-b85f-4782-b422-c352a5eb8b7d,9382129918,233000,IDR,D,7065686785,Transfer ke BCA - JOHN DAVIS,SUCCESS,2025-09-05,21:42:35,0,Normal,TRX:xMIZVBfoOV6SmdewMakCuw,SYSTEM,2025-09-07 11:28:03.554378,SYSTEM,2025-09-07 11:28:03.554378
ea5dfa3d-2b33-4b70-8458-64450dad3d9d,1001188797,154000,IDR,D,2912298959,Transfer ke BCA - ELIZABETH WILLIAMS,SUCCESS,2025-09-05,21:42:36,0,Normal,TRX:5z7522zTEGg8gOsuetYiJ4,SYSTEM,2025-09-07 11:28:03.554381,SYSTEM,2025-09-07 11:28:03.554381
fe0e00df-cf4e-49ff-ab16-25e2676fcf32,8794484722,96000,IDR,D,6104855223,Transfer ke BNI - NADIA UTAMA,SUCCESS,2025-09-05,21:42:37,0,Normal,TRX:WhHXQJhC-Sz5tTpbHD5Xdb,SYSTEM,2025-09-07 11:28:03.554384,SYSTEM,2025-09-07 11:28:03.554385
9cdaf7b7-b373-4729-b029-251f4e4a3b7f,6021375723,26000,IDR,D,1944294218,Transfer ke BNI - RINA PERMANA,SUCCESS,2025-09-05,21:42:39,0,Normal,TRX:go2ftYXPiPQ4iE4RgGWC1i,SYSTEM,2025-09-07 11:28:03.554387,SYSTEM,2025-09-07 11:28:03.554388
bbe7f113-0321-4451-ac7e-e03e019f63f4,5606289885,814000,IDR,D,7568406940,Transfer ke BNI - JOKO FIRMANSYAH,SUCCESS,2025-09-05,21:42:40,0,Normal,TRX:vqoCgJWOFXmndvuOIyxLU3,SYSTEM,2025-09-07 11:28:03.554393,SYSTEM,2025-09-07 11:28:03.554394
463c4dde-e97c-48f7-9574-c37dc8d4a2f4,4609645630,66000,IDR,D,2466527262,Transfer ke MANDIRI - LINDA SMITH,SUCCESS,2025-09-05,21:42:41,0,Normal,TRX:UIcckzVX4SanC-ZF9yNIpk,SYSTEM,2025-09-07 11:28:03.554399,SYSTEM,2025-09-07 11:28:03.554399
719be1c5-2abb-4213-a51d-5264ba41ded7,7568406940,43000,IDR,D,2344451925,Transfer ke CIMB - ROBERT RODRIGUEZ,SUCCESS,2025-09-05,21:42:42,0,Normal,TRX:9WDHpg9dwgxrqVSLbnEv5m,SYSTEM,2025-09-07 11:28:03.554402,SYSTEM,2025-09-07 11:28:03.554403
5fb3e752-412b-4844-8af6-df5dc4a9ccce,7335752002,100000,IDR,D,5884347945,Transfer ke BNI - SURYA PURNAMA,SUCCESS,2025-09-05,21:42:44,0,Normal,TRX:PvgYoF2wJgQCCmkmFF2w1j,SYSTEM,2025-09-07 11:28:03.554408,SYSTEM,2025-09-07 11:28:03.554408
1182b1a5-4a3d-42bf-83b6-70adbffff3ee,3156311580,782000,IDR,D,7280167190,Transfer ke CIMB - DAVID JOHNSON,SUCCESS,2025-09-05,21:42:45,0,Normal,TRX:vtuuviMuFn-jW04ddvXj0g,SYSTEM,2025-09-07 11:28:03.554411,SYSTEM,2025-09-07 11:28:03.554411
7433264f-d41f-48a4-ad29-f3208bae2fa1,2725908471,883000,IDR,D,1379271198,Transfer ke BNI - PUTRI NUGRAHA,SUCCESS,2025-09-05,21:42:46,0,Normal,TRX:Dskh64B-G7sEO2wXD8SNoA,SYSTEM,2025-09-07 11:28:03.554414,SYSTEM,2025-09-07 11:28:03.554415
eb484874-0740-446a-a982-ff3df0389cc6,8388816028,40000,IDR,D,4309224838,Transfer ke BNI - AGUS PRATAMA,SUCCESS,2025-09-05,21:42:48,0,Normal,TRX:Zsk9SQVa-swvfoDkLsNnK2,SYSTEM,2025-09-07 11:28:03.554419,SYSTEM,2025-09-07 11:28:03.554420
e23403df-39f4-44cb-b1d8-d76b1c977c4b,2734367797,126000,IDR,D,3226255461,Transfer ke BNI - RAHMAT MAHARDIKA,SUCCESS,2025-09-05,21:42:49,0,Normal,TRX:f3Bm-qad7VPCQI-5MYEreP,SYSTEM,2025-09-07 11:28:03.554423,SYSTEM,2025-09-07 11:28:03.554424
f62cffa5-6be5-44c0-9f1d-eb0d40c4c99e,7872548072,439000,IDR,D,2856012122,Transfer ke CIMB - MICHAEL WILLIAMS,SUCCESS,2025-09-05,21:42:50,0,Normal,TRX:rBLvTueIAIyBoo9XeyYYGn,SYSTEM,2025-09-07 11:28:03.554427,SYSTEM,2025-09-07 11:28:03.554427
470fa4f1-64c0-42c2-80d9-7db551095fc4,2811205246,322000,IDR,D,7976474105,Transfer ke BRI - MARY JONES,SUCCESS,2025-09-05,21:42:51,0,Normal,TRX:WlB55FqsQt8LhijaKfTfrQ,SYSTEM,2025-09-07 11:28:03.554430,SYSTEM,2025-09-07 11:28:03.554430
7be361b4-0fa2-4e33-b971-c30a4725dee2,9130076137,41000,IDR,D,9226426184,Transfer ke BNI - SURYA SUSANTO,SUCCESS,2025-09-05,21:42:53,0,Normal,TRX:yeAfoToo1XuCHWTxMoHCEV,SYSTEM,2025-09-07 11:28:03.554433,SYSTEM,2025-09-07 11:28:03.554433
fb3cb0f8-0a9b-479c-821b-8b373ae18451,4267973371,415000,IDR,D,3000714405,Transfer ke MANDIRI - BARBARA DAVIS,SUCCESS,2025-09-05,21:42:54,0,Normal,TRX:Oqz203QYeuBGyCWfaE6ie4,SYSTEM,2025-09-07 11:28:03.554438,SYSTEM,2025-09-07 11:28:03.554439
7fc45b87-14fa-4b15-b45b-c6c226549549,9240303867,137000,IDR,D,4616906502,Transfer ke BNI - SARI WIJAYA,SUCCESS,2025-09-05,21:42:55,0,Normal,TRX:8JMijPi9hZ9v5Qx-4PQkaG,SYSTEM,2025-09-07 11:28:03.554442,SYSTEM,2025-09-07 11:28:03.554442
07992133-27bb-44bb-aab5-0aa3658f74f4,2661363830,193000,IDR,D,4863126615,Transfer ke CIMB - JOHN MARTINEZ,SUCCESS,2025-09-05,21:42:56,0,Normal,TRX:8x6UlrkKXdTGkdKyBnVCYQ,SYSTEM,2025-09-07 11:28:03.554445,SYSTEM,2025-09-07 11:28:03.554445
f69f5af6-8fc1-4073-9afa-c5cf04630216,2430297562,152000,IDR,D,7746520863,Transfer ke JAGO - MARY SMITH,SUCCESS,2025-09-05,21:42:58,0,Normal,TRX:mu-i4ketBogTIWYYDOiIU8,SYSTEM,2025-09-07 11:28:03.554449,SYSTEM,2025-09-07 11:28:03.554449
0f24527a-edf9-4974-aa49-db22db0f9425,5797065642,772000,IDR,D,9333741980,Transfer ke CIMB - BARBARA DAVIS,SUCCESS,2025-09-05,21:42:59,0,Normal,TRX:EPMvbdjr6adsyDb2SotM0l,SYSTEM,2025-09-07 11:28:03.554455,SYSTEM,2025-09-07 11:28:03.554455
0a95122b-cd52-4cd0-b0d3-419a33a152b4,8436355516,175000,IDR,D,9701301585,Transfer ke BCA - PATRICIA WILLIAMS,SUCCESS,2025-09-05,21:43:00,0,Normal,TRX:ViHz5J7jqcwHw2rVh1StFb,SYSTEM,2025-09-07 11:28:03.554459,SYSTEM,2025-09-07 11:28:03.554459
68c07913-1850-45bc-9b72-cb3a98ae92a2,6104855223,71000,IDR,D,8761544565,Transfer ke BNI - FITRI KUSUMA,SUCCESS,2025-09-05,21:43:01,0,Normal,TRX:iKVoHJWeG3MPMpJOiscSGD,SYSTEM,2025-09-07 11:28:03.554462,SYSTEM,2025-09-07 11:28:03.554462
c22593a5-98c9-44ce-89be-5d9ffb1bb6cf,5714971371,11000,IDR,D,4118029628,Transfer ke BNI - AYU SETIAWAN,SUCCESS,2025-09-05,21:43:02,0,Normal,TRX:srUSliWZuTCNJ6kQbGtHdD,SYSTEM,2025-09-07 11:28:03.554465,SYSTEM,2025-09-07 11:28:03.554465
3a4ce586-8a78-4529-938d-b95581e8fe9a,8308950192,469000,IDR,D,5014817690,Transfer ke BNI - SITI PRASETYO,SUCCESS,2025-09-05,21:43:04,0,Normal,TRX:xLTSLTMAhDRxSgQDGheKCh,SYSTEM,2025-09-07 11:28:03.554468,SYSTEM,2025-09-07 11:28:03.554469
