id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
52fb5c19-a94a-4394-a6b6-93415f63f102,4126577063,21000,IDR,D,2028534971,Transfer ke BNI - WULAN PRATAMA,SUCCESS,2025-09-05,21:41:20,0,Normal,TRX:phr53Gz2SNUwUthimOTATJ,SYSTEM,2025-09-07 11:31:45.870184,SYSTEM,2025-09-07 11:31:45.870185
75265a60-15e0-49e0-acfb-9a42752cf3bb,3352679948,174000,IDR,D,7033331024,Transfer ke JAGO - ELIZABETH BROWN,SUCCESS,2025-09-05,21:41:21,0,Normal,TRX:uHpxAt6UYrwvd4wncqgF3T,SYSTEM,2025-09-07 11:31:45.870186,SYSTEM,2025-09-07 11:31:45.870187
7f619848-fc9d-4274-9e39-874de9049f81,8610438478,682000,IDR,D,9239909016,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,21:41:22,0,Normal,TRX:ztodWyWXmRJUTXODsxsH8u,SYSTEM,2025-09-07 11:31:45.870188,SYSTEM,2025-09-07 11:31:45.870188
41d1323c-b68e-46e4-ad3b-74e47cc42555,7931470525,880000,IDR,D,7220735299,Transfer ke BNI - RIZKI WIBISONO,SUCCESS,2025-09-05,21:41:24,0,Normal,TRX:8bwrVsQ5A1PCv3AuPkdLpG,SYSTEM,2025-09-07 11:31:45.870192,SYSTEM,2025-09-07 11:31:45.870192
c5738611-6222-4abb-bb35-8d70f5eeba41,9292224258,483000,IDR,D,6831957656,Transfer ke BNI - ANISA WIBISONO,SUCCESS,2025-09-05,21:41:25,0,Normal,TRX:xfupPqpH7HljVn6NxWwapG,SYSTEM,2025-09-07 11:31:45.870194,SYSTEM,2025-09-07 11:31:45.870194
990a1f4a-e608-48c9-ae2f-88b238d25d9f,5350895948,58000,IDR,D,1670620925,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:41:26,0,Normal,TRX:IxVv1QcyqLZFwy2HGyb1N-,SYSTEM,2025-09-07 11:31:45.870195,SYSTEM,2025-09-07 11:31:45.870195
54f53b78-4638-412e-8cbe-58e5aa67388a,9613034189,242000,IDR,D,3200565562,Transfer ke MANDIRI - PATRICIA MILLER,SUCCESS,2025-09-05,21:41:27,0,Normal,TRX:t6mNpdxhnZ2ZGwMIVzPOb1,SYSTEM,2025-09-07 11:31:45.870197,SYSTEM,2025-09-07 11:31:45.870197
a0de8b8e-e26a-4d25-a394-4609d998a88b,9475891103,52000,IDR,D,5350895948,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,21:41:29,0,Normal,TRX:vt24woCbi6ohhD8xJ6Vo9H,SYSTEM,2025-09-07 11:31:45.870199,SYSTEM,2025-09-07 11:31:45.870200
b8ee0370-acda-405a-9d62-5d13e6a96a83,7658025135,757000,IDR,D,3816899573,Transfer ke CIMB - ELIZABETH MILLER,SUCCESS,2025-09-05,21:41:30,0,Normal,TRX:knZiHMd6EaAToUcArfHPG8,SYSTEM,2025-09-07 11:31:45.870201,SYSTEM,2025-09-07 11:31:45.870201
736c789e-5a9a-4c33-bcbc-d460e966674b,2099005800,442000,IDR,D,7337980136,Transfer ke BNI - ANISA HARYANTO,SUCCESS,2025-09-05,21:41:31,0,Normal,TRX:JKIt8OIAXKK0bHvcc2YWPa,SYSTEM,2025-09-07 11:31:45.870203,SYSTEM,2025-09-07 11:31:45.870203
78fdd7ba-6c4e-4fcd-88e2-345485744c93,1591991638,126000,IDR,D,8491079539,Transfer ke BNI - SITI WIBISONO,SUCCESS,2025-09-05,21:41:32,0,Normal,TRX:h8--Pr7S6l8EInbDbCgkUT,SYSTEM,2025-09-07 11:31:45.870205,SYSTEM,2025-09-07 11:31:45.870206
3d3634ab-16ff-4f91-8cb4-ae6b1d2b85b5,4952363137,147000,IDR,D,1303485991,Transfer ke PERMATA - MARY MILLER,SUCCESS,2025-09-05,21:41:34,0,Normal,TRX:92fLuYIFGM3USinSVrrF8m,SYSTEM,2025-09-07 11:31:45.870207,SYSTEM,2025-09-07 11:31:45.870207
bbdfc4e7-f217-43a6-a9cc-590c77c1a249,1670620925,172000,IDR,D,4281816987,Transfer ke MANDIRI - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,21:41:35,0,Normal,TRX:YrhMYQEojE8ZKzNqPCJeud,SYSTEM,2025-09-07 11:31:45.870209,SYSTEM,2025-09-07 11:31:45.870209
da67d4af-35bc-4475-8d9f-a1c7f548cfce,2886186676,1889000,IDR,D,2605315646,Transfer ke BRI - ROBERT WILLIAMS,SUCCESS,2025-09-05,21:41:36,0,Normal,TRX:SnYEUNP30RUWj8cjJ8QqTJ,SYSTEM,2025-09-07 11:31:45.870213,SYSTEM,2025-09-07 11:31:45.870213
0fd07e34-a357-4310-89c6-c8d0c1a93901,3352679948,983000,IDR,D,1546226275,Transfer ke BNI - MELATI NUGRAHA,SUCCESS,2025-09-05,21:41:37,0,Normal,TRX:01azRkqrJ0ZiEtqPDztA8G,SYSTEM,2025-09-07 11:31:45.870215,SYSTEM,2025-09-07 11:31:45.870215
d6750f5c-fdd6-4eaf-9519-6ef150a06086,4592046047,481000,IDR,D,2077933952,Transfer ke PERMATA - ELIZABETH SMITH,SUCCESS,2025-09-05,21:41:39,0,Normal,TRX:y5syVly35nIVmy9xBPnZtN,SYSTEM,2025-09-07 11:31:45.870217,SYSTEM,2025-09-07 11:31:45.870217
a323ec07-797f-4ef5-bb61-5d6fa90133f5,1227369156,2205000,IDR,D,5430518627,Transfer ke BNI - ANISA MAHARDIKA,SUCCESS,2025-09-05,21:41:40,0,Normal,TRX:s5p-eR12oDhVdoS1RS9Ce-,SYSTEM,2025-09-07 11:31:45.870218,SYSTEM,2025-09-07 11:31:45.870219
875ca7c1-8c47-4433-a1dc-bb53379095c6,6663435078,584000,IDR,D,8491079539,Transfer ke BNI - SITI WIBISONO,SUCCESS,2025-09-05,21:41:41,0,Normal,TRX:Q7RtXfLahIPJ0TyTEP8vtz,SYSTEM,2025-09-07 11:31:45.870220,SYSTEM,2025-09-07 11:31:45.870221
41c2073d-9333-473e-9311-c1ca7598417e,5430518627,945000,IDR,D,2069316074,Transfer ke BNI - TRI ADITYA,SUCCESS,2025-09-05,21:41:43,0,Normal,TRX:naSHyU3Q3QmSxdwLjNYhZb,SYSTEM,2025-09-07 11:31:45.870222,SYSTEM,2025-09-07 11:31:45.870222
d02d18a5-965c-4a74-9537-a8d55efa6c79,5869740843,103000,IDR,D,3004600784,Transfer ke PERMATA - BARBARA MARTINEZ,SUCCESS,2025-09-05,21:41:44,0,Normal,TRX:xWK5Vpk-BlaNxhrIw3W71j,SYSTEM,2025-09-07 11:31:45.870224,SYSTEM,2025-09-07 11:31:45.870224
30e54145-a67f-40c9-8c75-87616e1906a6,7658025135,214000,IDR,D,4538876424,Transfer ke CIMB - MARY WILLIAMS,SUCCESS,2025-09-05,21:41:45,0,Normal,TRX:mug6yBiS6-u0w228WGWk0y,SYSTEM,2025-09-07 11:31:45.870226,SYSTEM,2025-09-07 11:31:45.870226
24a230c6-a6d5-4f27-8851-5516b7fc4b98,9862146667,133000,IDR,D,5235082417,Transfer ke BNI - RIZKI FIRMANSYAH,SUCCESS,2025-09-05,21:41:46,0,Normal,TRX:V-p8G0OSpYbJrsabPmDxsF,SYSTEM,2025-09-07 11:31:45.870228,SYSTEM,2025-09-07 11:31:45.870228
4b109f8d-6265-4139-a1d6-9a6af2689ffd,1253956463,926000,IDR,D,2343518626,Transfer ke JAGO - JOHN WILLIAMS,SUCCESS,2025-09-05,21:41:48,0,Normal,TRX:FHza7ExhDFOHgU07jC81wC,SYSTEM,2025-09-07 11:31:45.870230,SYSTEM,2025-09-07 11:31:45.870230
159ca055-4c75-42d7-87c6-3590405689b4,7926270387,143000,IDR,D,3167305575,Transfer ke JAGO - ROBERT MARTINEZ,SUCCESS,2025-09-05,21:41:49,0,Normal,TRX:W6UnQ80RbCF1E5pLJQQ3V6,SYSTEM,2025-09-07 11:31:45.870233,SYSTEM,2025-09-07 11:31:45.870233
af1c6178-15ed-490b-86a5-5ce0cc92cdad,4043454456,46000,IDR,D,4985666450,Transfer ke BNI - FITRI PRASETYO,SUCCESS,2025-09-05,21:41:50,0,Normal,TRX:uvKfaXNi1A0gur-m-XeDRC,SYSTEM,2025-09-07 11:31:45.870234,SYSTEM,2025-09-07 11:31:45.870235
094db18f-8802-4bb4-a694-28ad9efdf32d,7335752002,3577000,IDR,D,1227369156,Transfer ke BNI - RIZAL KUSUMA,SUCCESS,2025-09-05,21:41:51,0,Normal,TRX:2-Y-LePh2ksDC7jk40jKhG,SYSTEM,2025-09-07 11:31:45.870236,SYSTEM,2025-09-07 11:31:45.870236
0df0ec67-6227-4692-9d93-3a9d29d77cc7,1058380613,359000,IDR,D,8395566987,Transfer ke PERMATA - MARY JONES,SUCCESS,2025-09-05,21:41:53,0,Normal,TRX:PcfuSBbAt1XNS6X0vOZj6o,SYSTEM,2025-09-07 11:31:45.870239,SYSTEM,2025-09-07 11:31:45.870239
e82e4370-9268-4e83-a0be-bc33993e6141,8028867917,271000,IDR,D,1001188797,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,21:41:54,0,Normal,TRX:m8WzfET3f7VbFawIpq9n7A,SYSTEM,2025-09-07 11:31:45.870241,SYSTEM,2025-09-07 11:31:45.870241
6b14001e-0728-49ee-b32e-65c5bd214396,5824503782,283000,IDR,D,2386094835,Transfer ke BNI - ARIF NUGRAHA,SUCCESS,2025-09-05,21:41:55,0,Normal,TRX:wR8sAmh0myJbzIdSVz2oCU,SYSTEM,2025-09-07 11:31:45.870243,SYSTEM,2025-09-07 11:31:45.870243
d5355eb5-a809-44e9-826c-5ada1c09a30d,3640111407,884000,IDR,D,6539315693,Transfer ke BNI - NADIA WIBISONO,SUCCESS,2025-09-05,21:41:56,0,Normal,TRX:KevwHQljeQDZeV7GVLEcZT,SYSTEM,2025-09-07 11:31:45.870245,SYSTEM,2025-09-07 11:31:45.870245
1fcfa665-998b-46cd-a9e4-f314c7394679,3601225101,323000,IDR,D,6451278527,Transfer ke BCA - ELIZABETH DAVIS,SUCCESS,2025-09-05,21:41:58,0,Normal,TRX:OZ7UVfIAjGO7NoPw9z7pHL,SYSTEM,2025-09-07 11:31:45.870246,SYSTEM,2025-09-07 11:31:45.870247
50429bc1-1f36-4dcf-87be-729d534908ec,7716895751,864000,IDR,D,5454041972,Transfer ke MANDIRI - JOHN BROWN,SUCCESS,2025-09-05,21:41:59,0,Normal,TRX:Gub24T2CtVkEVyOcFihG9r,SYSTEM,2025-09-07 11:31:45.870248,SYSTEM,2025-09-07 11:31:45.870248
44e6a981-c60b-4c95-8990-d68993cee343,2669648064,228000,IDR,D,6160914110,Transfer ke BNI - ILHAM WIJAYA,SUCCESS,2025-09-05,21:42:00,0,Normal,TRX:4BYNbnZLw0hrExw34l5R1j,SYSTEM,2025-09-07 11:31:45.870250,SYSTEM,2025-09-07 11:31:45.870250
d42837b4-fcf4-44ab-a311-dac2afd1b6f2,9226426184,185000,IDR,D,4862005580,Transfer ke BNI - ANISA HIDAYAT,SUCCESS,2025-09-05,21:42:01,0,Normal,TRX:Fyo9LZOnNdK-grdGMjI9-D,SYSTEM,2025-09-07 11:31:45.870254,SYSTEM,2025-09-07 11:31:45.870255
be84d655-7186-4b37-8098-50f95f2c873f,6221395526,3623000,IDR,D,3474175201,Transfer ke JAGO - LINDA MARTINEZ,SUCCESS,2025-09-05,21:42:03,0,Normal,TRX:67s4NlqOuMplnlFk27h8g9,SYSTEM,2025-09-07 11:31:45.870256,SYSTEM,2025-09-07 11:31:45.870257
089af9fc-874a-492d-9a42-551eb3b03470,1141605862,1894000,IDR,D,6611118728,Transfer ke PERMATA - MARY DAVIS,SUCCESS,2025-09-05,21:42:04,0,Normal,TRX:Daz2kJzZn0iwgr4vGTB1Tp,SYSTEM,2025-09-07 11:31:45.870258,SYSTEM,2025-09-07 11:31:45.870258
6ebecf2b-963f-467a-86c9-1455e611bb6f,5014817690,46000,IDR,D,4712554431,Transfer ke PERMATA - JOHN MILLER,SUCCESS,2025-09-05,21:42:05,0,Normal,TRX:0Jo-YsXVwBERw872bTHE9o,SYSTEM,2025-09-07 11:31:45.870260,SYSTEM,2025-09-07 11:31:45.870260
73c33520-42db-487f-9c80-435f7b8e74dd,4985666450,807000,IDR,D,1382294053,Transfer ke BNI - PUTRI PRASETYO,SUCCESS,2025-09-05,21:42:07,0,Normal,TRX:uofrCexlnwy3w9yo2MtURB,SYSTEM,2025-09-07 11:31:45.870262,SYSTEM,2025-09-07 11:31:45.870263
98e1b8de-b079-4aa4-9552-204ccd2c5a05,9292224258,309000,IDR,D,2344087545,Transfer ke BNI - AYU NUGROHO,SUCCESS,2025-09-05,21:42:08,0,Normal,TRX:DrphgntxY4V8IwfemOp3zo,SYSTEM,2025-09-07 11:31:45.870264,SYSTEM,2025-09-07 11:31:45.870264
35b0b8ac-e68c-4c82-96e7-9d4be8d9caf5,3640111407,25000,IDR,D,6660541769,Transfer ke BCA - ROBERT DAVIS,SUCCESS,2025-09-05,21:42:09,0,Normal,TRX:ImnlZM9DjFGyeK0mENxCBF,SYSTEM,2025-09-07 11:31:45.870266,SYSTEM,2025-09-07 11:31:45.870266
b2e9debe-3883-4d7f-9fd2-38ff00e5a111,4609645630,586000,IDR,D,7492270445,Transfer ke BNI - ANDI RAHARJA,SUCCESS,2025-09-05,21:42:11,0,Normal,TRX:6UzpyfCbNrktfqQFaKWyZ-,SYSTEM,2025-09-07 11:31:45.870268,SYSTEM,2025-09-07 11:31:45.870268
f9a82d9c-6546-4d4c-b5d9-270f312e20fe,2811205246,565000,IDR,D,7805958914,Transfer ke BNI - RATNA PURNAMA,SUCCESS,2025-09-05,21:42:12,0,Normal,TRX:ldOIjBszgftGNi-rRZK2Ev,SYSTEM,2025-09-07 11:31:45.870269,SYSTEM,2025-09-07 11:31:45.870270
cf4a48c7-a563-4eae-8ca4-bbd0c688b344,5797065642,138000,IDR,D,6991996093,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,21:42:13,0,Normal,TRX:9EuZpsVv-E14CkB2Q7ZaZX,SYSTEM,2025-09-07 11:31:45.870271,SYSTEM,2025-09-07 11:31:45.870271
d0766a88-5415-42db-80db-83692496bb37,1723034853,2107000,IDR,D,7015183420,Transfer ke BNI - FAJAR SETIAWAN,SUCCESS,2025-09-05,21:42:14,0,Normal,TRX:xI9gU-B3KH8-bvKTVV7ckm,SYSTEM,2025-09-07 11:31:45.870275,SYSTEM,2025-09-07 11:31:45.870276
4cb320c0-2291-452d-b5cc-15c632b33a9d,9253958370,25000,IDR,D,7220735299,Transfer ke BNI - RIZKI WIBISONO,SUCCESS,2025-09-05,21:42:16,0,Normal,TRX:NKN7Qg5jAX7H73g5bX1wq1,SYSTEM,2025-09-07 11:31:45.870277,SYSTEM,2025-09-07 11:31:45.870277
a52f6a77-08e5-4605-940e-cf57c03c8e78,9677069684,88000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,21:42:17,0,Normal,TRX:T3Bh20VFs8cZGG9Z6lUohz,SYSTEM,2025-09-07 11:31:45.870279,SYSTEM,2025-09-07 11:31:45.870279
3d25934c-24c5-4aaa-b1d2-e5abe1ac1fca,6342760867,934000,IDR,D,6439693701,Transfer ke BRI - ROBERT WILLIAMS,SUCCESS,2025-09-05,21:42:18,0,Normal,TRX:y35ffPMJhEnW07BI5gki1D,SYSTEM,2025-09-07 11:31:45.870282,SYSTEM,2025-09-07 11:31:45.870282
1a8319b5-b264-40d2-8d5b-8a5d76bbe2a5,6941489023,886000,IDR,D,1828809777,Transfer ke MANDIRI - DAVID SMITH,SUCCESS,2025-09-05,21:42:20,0,Normal,TRX:McUWuhnLxjYCZgsdHYOXDX,SYSTEM,2025-09-07 11:31:45.870284,SYSTEM,2025-09-07 11:31:45.870284
c7b2362f-ecc8-4fc6-898f-0891e7a0d39e,2806519153,388000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,21:42:21,0,Normal,TRX:vNRUrcUy9f9d9jupZDxPiu,SYSTEM,2025-09-07 11:31:45.870285,SYSTEM,2025-09-07 11:31:45.870286
7bd3e333-2ae2-45dc-ac6e-d08ebddfb03e,3137550502,788000,IDR,D,1839448392,Transfer ke BRI - DAVID GARCIA,SUCCESS,2025-09-05,21:42:22,0,Normal,TRX:ca1hc-mKEoo2xszvuOtdVn,SYSTEM,2025-09-07 11:31:45.870287,SYSTEM,2025-09-07 11:31:45.870287
e8845611-a4c5-4ad9-953e-8b491c9fb551,2048687889,265000,IDR,D,3672807195,Transfer ke PERMATA - JOHN JONES,SUCCESS,2025-09-05,21:42:24,0,Normal,TRX:WMmTw5U8XwqZFL3sgEhGlw,SYSTEM,2025-09-07 11:31:45.870289,SYSTEM,2025-09-07 11:31:45.870289
9bf894e6-3642-4192-be70-1f4229639558,3426025780,859000,IDR,D,1048343459,Transfer ke CIMB - BARBARA JOHNSON,SUCCESS,2025-09-05,21:42:25,0,Normal,TRX:Ehum7z1uIEigwuCVChCb2m,SYSTEM,2025-09-07 11:31:45.870291,SYSTEM,2025-09-07 11:31:45.870291
8860190a-2b51-4496-8923-38cb28f1f803,3972792686,590000,IDR,D,6600239867,Transfer ke BRI - LINDA MARTINEZ,SUCCESS,2025-09-05,21:42:26,0,Normal,TRX:pFrwUgdAq7BvZKgrNXBh2j,SYSTEM,2025-09-07 11:31:45.870293,SYSTEM,2025-09-07 11:31:45.870293
a50b18b5-cca7-4029-8886-b12f0b68e21e,6542245179,987000,IDR,D,1001188797,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,21:42:27,0,Normal,TRX:YzccAQr3oRZxZaiHxSYHSK,SYSTEM,2025-09-07 11:31:45.870297,SYSTEM,2025-09-07 11:31:45.870297
60b03635-5d81-4176-84a0-5ee2bb280217,1498008988,149000,IDR,D,1670620925,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:42:28,0,Normal,TRX:Vuh-C9WfcfkbnyeIVBYILV,SYSTEM,2025-09-07 11:31:45.870348,SYSTEM,2025-09-07 11:31:45.870348
535a8878-aca0-426f-9249-e776bc853b7c,8767088341,107000,IDR,D,8503613906,Transfer ke BNI - ARIF SUSANTO,SUCCESS,2025-09-05,21:42:30,0,Normal,TRX:Rd2LfwHQHz-8TSUR2ZZnxo,SYSTEM,2025-09-07 11:31:45.870350,SYSTEM,2025-09-07 11:31:45.870350
d82abfdd-6eb6-46e6-87b9-08a3323e9a8a,8164551032,41000,IDR,D,2526822790,Transfer ke BNI - PUTRI UTAMA,SUCCESS,2025-09-05,21:42:31,0,Normal,TRX:ri7oKuuVUyz4r1AwpXgJGJ,SYSTEM,2025-09-07 11:31:45.870351,SYSTEM,2025-09-07 11:31:45.870352
d939dfd5-09a8-4692-b308-2f24f6971016,8144441214,65000,IDR,D,2568717746,Transfer ke BNI - HERMAN PURNAMA,SUCCESS,2025-09-05,21:42:32,0,Normal,TRX:NPYbUaoyAJYi9CzEyCh4ID,SYSTEM,2025-09-07 11:31:45.870353,SYSTEM,2025-09-07 11:31:45.870353
3aaffffd-8d26-4e0f-87da-caf2cab8ec08,9476063888,167000,IDR,D,9084006342,Transfer ke BNI - BAGUS WIBOWO,SUCCESS,2025-09-05,21:42:34,0,Normal,TRX:808fcKcFlIHoR2pL6UpxsU,SYSTEM,2025-09-07 11:31:45.870355,SYSTEM,2025-09-07 11:31:45.870355
636329fe-e4e7-4e89-ace9-7bd7ccd764fc,9382129918,233000,IDR,D,7065686785,Transfer ke BCA - JOHN DAVIS,SUCCESS,2025-09-05,21:42:35,0,Normal,TRX:xMIZVBfoOV6SmdewMakCuw,SYSTEM,2025-09-07 11:31:45.870359,SYSTEM,2025-09-07 11:31:45.870359
d4937ae6-86e2-47f0-b149-95d6d5f737f6,1001188797,154000,IDR,D,2912298959,Transfer ke BCA - ELIZABETH WILLIAMS,SUCCESS,2025-09-05,21:42:36,0,Normal,TRX:5z7522zTEGg8gOsuetYiJ4,SYSTEM,2025-09-07 11:31:45.870361,SYSTEM,2025-09-07 11:31:45.870361
9aeecd6f-5a06-48a3-b354-c8eebe42a766,8794484722,96000,IDR,D,6104855223,Transfer ke BNI - NADIA UTAMA,SUCCESS,2025-09-05,21:42:37,0,Normal,TRX:WhHXQJhC-Sz5tTpbHD5Xdb,SYSTEM,2025-09-07 11:31:45.870362,SYSTEM,2025-09-07 11:31:45.870363
55f292cb-4941-4a59-9a65-c87483a062f0,6021375723,26000,IDR,D,1944294218,Transfer ke BNI - RINA PERMANA,SUCCESS,2025-09-05,21:42:39,0,Normal,TRX:go2ftYXPiPQ4iE4RgGWC1i,SYSTEM,2025-09-07 11:31:45.870364,SYSTEM,2025-09-07 11:31:45.870364
1dfc071e-fafb-4e58-9687-c8a043dddd3f,5606289885,814000,IDR,D,7568406940,Transfer ke BNI - JOKO FIRMANSYAH,SUCCESS,2025-09-05,21:42:40,0,Normal,TRX:vqoCgJWOFXmndvuOIyxLU3,SYSTEM,2025-09-07 11:31:45.870370,SYSTEM,2025-09-07 11:31:45.870370
dad0798c-d0bc-42a4-8b63-6b3c2c91ed76,4609645630,66000,IDR,D,2466527262,Transfer ke MANDIRI - LINDA SMITH,SUCCESS,2025-09-05,21:42:41,0,Normal,TRX:UIcckzVX4SanC-ZF9yNIpk,SYSTEM,2025-09-07 11:31:45.870374,SYSTEM,2025-09-07 11:31:45.870374
e78ac34d-3a46-404f-8c36-8b95dc31a1f9,7568406940,43000,IDR,D,2344451925,Transfer ke CIMB - ROBERT RODRIGUEZ,SUCCESS,2025-09-05,21:42:42,0,Normal,TRX:9WDHpg9dwgxrqVSLbnEv5m,SYSTEM,2025-09-07 11:31:45.870376,SYSTEM,2025-09-07 11:31:45.870376
102b3d60-5c3a-45d9-9558-6f715468293b,7335752002,100000,IDR,D,5884347945,Transfer ke BNI - SURYA PURNAMA,SUCCESS,2025-09-05,21:42:44,0,Normal,TRX:PvgYoF2wJgQCCmkmFF2w1j,SYSTEM,2025-09-07 11:31:45.870379,SYSTEM,2025-09-07 11:31:45.870379
bd1953ad-e44a-4e68-9751-6d3bebe75fb4,3156311580,782000,IDR,D,7280167190,Transfer ke CIMB - DAVID JOHNSON,SUCCESS,2025-09-05,21:42:45,0,Normal,TRX:vtuuviMuFn-jW04ddvXj0g,SYSTEM,2025-09-07 11:31:45.870381,SYSTEM,2025-09-07 11:31:45.870381
5f88057a-e125-4841-a8d0-765f9f349547,2725908471,883000,IDR,D,1379271198,Transfer ke BNI - PUTRI NUGRAHA,SUCCESS,2025-09-05,21:42:46,0,Normal,TRX:Dskh64B-G7sEO2wXD8SNoA,SYSTEM,2025-09-07 11:31:45.870383,SYSTEM,2025-09-07 11:31:45.870383
6cb18667-fae3-4854-9ae8-846e3cea4b61,8388816028,40000,IDR,D,4309224838,Transfer ke BNI - AGUS PRATAMA,SUCCESS,2025-09-05,21:42:48,0,Normal,TRX:Zsk9SQVa-swvfoDkLsNnK2,SYSTEM,2025-09-07 11:31:45.870385,SYSTEM,2025-09-07 11:31:45.870385
e0410562-5c1a-4714-8d85-f012d8788032,2734367797,126000,IDR,D,3226255461,Transfer ke BNI - RAHMAT MAHARDIKA,SUCCESS,2025-09-05,21:42:49,0,Normal,TRX:f3Bm-qad7VPCQI-5MYEreP,SYSTEM,2025-09-07 11:31:45.870387,SYSTEM,2025-09-07 11:31:45.870387
4f69b51b-5303-49a3-8631-193d9bdce26b,7872548072,439000,IDR,D,2856012122,Transfer ke CIMB - MICHAEL WILLIAMS,SUCCESS,2025-09-05,21:42:50,0,Normal,TRX:rBLvTueIAIyBoo9XeyYYGn,SYSTEM,2025-09-07 11:31:45.870395,SYSTEM,2025-09-07 11:31:45.870396
4903198e-8985-4d32-9477-a346cf57b5ff,2811205246,322000,IDR,D,7976474105,Transfer ke BRI - MARY JONES,SUCCESS,2025-09-05,21:42:51,0,Normal,TRX:WlB55FqsQt8LhijaKfTfrQ,SYSTEM,2025-09-07 11:31:45.870398,SYSTEM,2025-09-07 11:31:45.870398
9374b75c-02e4-4df2-8f40-fd66addf3f64,9130076137,41000,IDR,D,9226426184,Transfer ke BNI - SURYA SUSANTO,SUCCESS,2025-09-05,21:42:53,0,Normal,TRX:yeAfoToo1XuCHWTxMoHCEV,SYSTEM,2025-09-07 11:31:45.870401,SYSTEM,2025-09-07 11:31:45.870401
2292f615-9439-4d57-8edd-ef9341769948,4267973371,415000,IDR,D,3000714405,Transfer ke MANDIRI - BARBARA DAVIS,SUCCESS,2025-09-05,21:42:54,0,Normal,TRX:Oqz203QYeuBGyCWfaE6ie4,SYSTEM,2025-09-07 11:31:45.870402,SYSTEM,2025-09-07 11:31:45.870403
1b04e4c8-4727-4b9a-b05f-5aebdea9ed1d,9240303867,137000,IDR,D,4616906502,Transfer ke BNI - SARI WIJAYA,SUCCESS,2025-09-05,21:42:55,0,Normal,TRX:8JMijPi9hZ9v5Qx-4PQkaG,SYSTEM,2025-09-07 11:31:45.870405,SYSTEM,2025-09-07 11:31:45.870405
6540a8e5-006d-46cb-b81c-5a1de35d612f,2661363830,193000,IDR,D,4863126615,Transfer ke CIMB - JOHN MARTINEZ,SUCCESS,2025-09-05,21:42:56,0,Normal,TRX:8x6UlrkKXdTGkdKyBnVCYQ,SYSTEM,2025-09-07 11:31:45.870406,SYSTEM,2025-09-07 11:31:45.870407
937f1169-7860-4da6-a00d-808e33add7a9,2430297562,152000,IDR,D,7746520863,Transfer ke JAGO - MARY SMITH,SUCCESS,2025-09-05,21:42:58,0,Normal,TRX:mu-i4ketBogTIWYYDOiIU8,SYSTEM,2025-09-07 11:31:45.870408,SYSTEM,2025-09-07 11:31:45.870409
ac4cc58d-f297-45f5-933e-deea0d311381,5797065642,772000,IDR,D,9333741980,Transfer ke CIMB - BARBARA DAVIS,SUCCESS,2025-09-05,21:42:59,0,Normal,TRX:EPMvbdjr6adsyDb2SotM0l,SYSTEM,2025-09-07 11:31:45.870410,SYSTEM,2025-09-07 11:31:45.870410
ce1a68bc-6d74-4321-8697-db54196911c0,8436355516,175000,IDR,D,9701301585,Transfer ke BCA - PATRICIA WILLIAMS,SUCCESS,2025-09-05,21:43:00,0,Normal,TRX:ViHz5J7jqcwHw2rVh1StFb,SYSTEM,2025-09-07 11:31:45.870412,SYSTEM,2025-09-07 11:31:45.870412
1c9ad907-3794-4fc2-90d4-588a76691f70,6104855223,71000,IDR,D,8761544565,Transfer ke BNI - FITRI KUSUMA,SUCCESS,2025-09-05,21:43:01,0,Normal,TRX:iKVoHJWeG3MPMpJOiscSGD,SYSTEM,2025-09-07 11:31:45.870414,SYSTEM,2025-09-07 11:31:45.870414
0359976e-e6c5-4b34-9d51-3679e8e66b39,5714971371,11000,IDR,D,4118029628,Transfer ke BNI - AYU SETIAWAN,SUCCESS,2025-09-05,21:43:02,0,Normal,TRX:srUSliWZuTCNJ6kQbGtHdD,SYSTEM,2025-09-07 11:31:45.870416,SYSTEM,2025-09-07 11:31:45.870416
8a2b52c1-235e-42c9-a345-b843de810701,8308950192,469000,IDR,D,5014817690,Transfer ke BNI - SITI PRASETYO,SUCCESS,2025-09-05,21:43:04,0,Normal,TRX:xLTSLTMAhDRxSgQDGheKCh,SYSTEM,2025-09-07 11:31:45.870417,SYSTEM,2025-09-07 11:31:45.870418
